Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
351,0.99913466,0.007116724,-0.9996392,0.7615766,85.36669823509716,100,322.26252550186484,85.36669823509716,-14.755988955240884,63.89712373524262,39.82945634065072,1.7073339647019432,-1.273814528770906,2.046116988724593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35200,1760000,50,50.0,50,0.0,0.9996899,0.045229603,-0.9999779,0.76820195,101.47167354054507,20,280.2678575126473,101.47167354054507,8.016175320571012,73.31252591429339,16.539519031626476,2.0294334708109014,-1.1855697842723387,2.2023872972017946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060,353000,50,50.0,50,0.0,0.004005775088444352,60.17424752074294,22.048875170061365,4.491363872075453,0.019089373061433434,33.59341552341357,0.01739044697023928,21878.085023218067,0.00010736007243394852,45.277000427246094,1.1745940446853638,29.791811,6.691934,-8.297722,5.9228926,-233522.28,868464.25,234454.56,56014.37,142090.45,869231.6,234590.34,54336.484,142073.23,864397.3,232990.61,56464.562,139867.44,26873684.0,34314016.0,0,0.9992401,0.038900547,-0.99986726,0.8116617,0.32488677,-0.43816036,-1.3515662,0.20101567,1.3838739,0.6580237,0.25883457,0.12923595
352,0.99991035,-0.03984067,-0.9999008,0.75754815,89.61821855381524,100,271.0184942524295,89.61821855381524,-12.669142748845495,64.10516300612905,29.46320405450882,1.7923643710763049,-1.3840002538537264,2.1707218233895693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35300,1765000,50,50.0,50,0.0,0.9999316,-0.013091492,-0.99994653,0.76038057,86.84364066030517,20,214.9875285503176,86.84364066030517,-14.303299375536202,69.20711086532098,14.776937511808889,1.7368728132061029,-1.238499510684764,1.943069566116461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7080,354000,50,50.0,50,0.0,0.0041238670237362385,60.359030704014,22.191825070185587,4.53722323384136,0.019532190170139074,33.58883326780051,0.017387666972354054,21940.25204443978,0.00010540802031755447,46.05221176147461,0.7869035005569458,23.627232,6.79453,-2.8321257,5.127988,-231374.06,1075244.2,230740.86,77961.4,137100.73,1075257.9,231070.1,78458.305,137362.0,1084075.2,231272.38,80157.61,138658.5,22220072.0,30820692.0,0,0.9981197,-0.07182956,-0.9992801,0.79728657,0.7989755,-0.4329216,-1.4723065,0.20354827,2.223262,0.6618646,0.22939578,0.13489231
353,0.9993574,-0.10372896,-0.9994726,0.74405473,80.89292239598397,100,294.99654935813186,80.89292239598397,-25.40819316755904,64.39158765434364,22.470939049760428,1.6178584479196794,-1.209794166347257,2.064424794516573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35400,1770000,50,50.0,50,0.0,0.99998486,-0.1302051,-0.99997467,0.80579925,60.20463076954193,20,193.5947831421685,60.20463076954193,-35.78831974419368,50.69210311353123,8.82183387147846,1.2040926153908384,-1.2164602641807045,1.492039844904605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100,355000,50,50.0,50,0.0,0.004226613091304898,60.25872896541841,22.052539746044204,4.483626198023558,0.019487297860905528,33.68133554747328,0.01741154002957046,22002.30892113084,0.00010202289558947086,47.107872009277344,3.0714504718780518,24.100996,6.2027264,-6.0741243,5.2405324,-234004.48,1109410.4,233745.02,44427.03,149198.62,1093345.9,234030.06,44352.3,148627.17,1107769.5,233403.03,35586.99,149080.75,23628024.0,23704122.0,0,0.99751294,-0.03599597,-0.99743897,0.8005048,0.23017539,-0.46009928,-1.2684112,0.20031111,1.2588208,0.6438487,0.28127816,0.12805298
354,0.9994122,-0.02202664,-0.99998796,0.7828485,96.36618260612171,100,435.0917538874777,96.36618260612171,-22.184362566078033,72.64950218185751,27.843768394422412,1.9273236521224346,-1.2335694238155772,2.410698705342259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35500,1775000,50,50.0,50,0.0,0.999682,0.008764457,-0.9999898,0.79529214,93.54905335495928,20,182.18023296031063,93.54905335495928,-12.601834077722225,55.12290103532305,26.25537790228602,1.8709810670991858,-1.1034580898652473,1.9595942354391345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120,356000,50,50.0,50,0.0,0.0041583748534321785,60.02436184207909,22.023800713010132,4.501339733134955,0.017623231979086995,33.45992565830238,0.017408774932846427,22064.130331705557,0.00010535586625337601,46.87794494628906,-1.3255069255828857,28.641933,7.344507,-4.2697973,5.470024,-212314.88,742269.3,212349.62,15408.904,116285.91,745075.4,212607.06,16641.941,116594.35,736993.7,211250.23,15058.254,115549.86,21934622.0,25698068.0,0,0.99993503,-0.011531421,-0.9982585,0.82069176,0.5030694,-0.46093887,-1.3148516,0.17761517,1.6537896,0.6406569,0.26851416,0.11509612
355,0.9999465,0.00020519235,-0.9996834,0.76284736,101.42505397093797,100,395.533619387145,101.42505397093797,-22.37210798205848,74.76247746010677,30.028708333432707,2.028501079418759,-1.3565290980396596,2.454011580123964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35600,1780000,50,50.0,50,0.0,0.9998465,0.00016739001,-0.9998499,0.8078445,114.23509919109726,20,441.5735332583435,114.23509919109726,-18.37670178716834,123.5775405477783,59.20143800664558,2.2847019838219453,-1.1837357456743587,4.072025287865904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7140,357000,50,50.0,50,0.0,0.004141901852563024,60.384377957554534,22.103159163845703,4.511558630038053,0.016136750811710954,33.7395171506796,0.00975874112918973,22126.321451637195,0.00010561919771134853,47.43717575073242,0.1824018359184265,25.021952,6.952739,-4.410261,5.4259253,-249823.1,1111513.6,249375.94,35473.348,166506.05,1105837.4,249460.16,32219.746,167103.97,1107677.2,249700.86,33057.977,167184.53,24581968.0,19803670.0,0,0.9993343,-0.007963012,-0.9994821,0.8074427,0.48012733,-0.47784084,-2.2291083,0.20082715,1.6162802,0.6326305,0.10762435,0.12995511
356,0.999976,-0.07869264,-0.99904066,0.7801862,80.32736287729863,100,328.98695096340725,80.32736287729863,-39.65367981675734,66.31963763507568,82.27623654982048,1.6065472575459725,-1.3161873694349402,2.6276656729325794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700,1785000,50,50.0,50,0.0,0.99999326,-0.06106529,-0.99991256,0.78635085,85.03309815573775,20,415.4117848107174,85.03309815573775,-9.069024067072284,87.0965340558554,34.45038266636832,1.700661963114755,-1.2579958896977477,2.6351931302477674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7160,358000,50,50.0,50,0.0,0.004250660073012114,60.83852533809841,22.09900094405748,4.491214582929388,0.01907770405523479,34.20610585692339,0.018767775036394596,22188.96700625564,0.00010781502351164818,48.624053955078125,0.901452362537384,27.051834,6.767913,-4.8352895,4.8532877,-228612.33,911576.06,226329.55,35988.734,135703.05,913597.2,228750.78,41006.195,136348.88,911699.3,228666.0,39487.723,136166.45,30723468.0,30022808.0,0,0.99865955,-0.049362607,-0.99952316,0.8024151,0.45122644,-0.45062804,-1.169576,0.18775302,1.5702368,0.6484017,0.31049854,0.12137749
357,0.99949294,0.013426811,-0.9998756,0.761097,81.35466839885288,100,262.1232601477146,81.35466839885288,-41.76872298029008,53.69332230450858,21.929309590441605,1.6270933679770576,-1.437444200129387,1.7833047647299385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35800,1790000,50,50.0,50,0.0,0.99990004,-0.0094731,-0.99999887,0.77094173,84.50203529117756,20,190.24727914265284,84.50203529117756,-6.281287872813682,56.597532232272016,19.659299559107183,1.6900407058235511,-1.0337987886131053,1.8668626755029771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180,359000,50,50.0,50,0.0,0.004185175988823175,60.57571647549048,22.172112649073824,4.501883707009256,0.01834873389452696,33.86147113330662,0.01760846609249711,22251.342188732466,0.0001066101249307394,47.97216796875,-0.7809228301048279,28.854656,7.2017565,-3.277413,5.381042,-248718.27,765707.56,248234.75,74142.63,143227.78,757544.94,248453.34,72081.06,142286.31,761389.2,248436.31,75431.43,142892.47,34585116.0,25670894.0,0,0.9990322,-0.026914554,-0.99985546,0.8130834,0.6051978,-0.4514427,-1.1814291,0.19640091,1.8316145,0.6492052,0.3068399,0.13205823
358,0.99940544,0.027334392,-0.9992579,0.7325136,96.17480690425167,100,274.265460412538,96.17480690425167,-32.19578845095677,68.77012815157191,51.3869649370772,1.9234961380850335,-1.3004783731877354,2.361871490133173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35900,1795000,50,50.0,50,0.0,0.9999227,0.020736733,-0.99986565,0.7683697,85.9399306441442,20,335.37479154174827,85.9399306441442,-42.833730954670045,89.81536906016747,34.733560204654204,1.7187986128828838,-1.2888051467104078,2.6828258871397863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200,360000,50,50.0,50,0.0,0.004081858089193702,60.137944045709446,22.07227026601322,4.485042904969305,0.01606329996138811,33.550544179743156,0.00983281689696014,22313.285159124527,0.00010872003622353077,47.3438606262207,4.305886268615723,20.092915,5.8837447,-6.133786,4.8721747,-213600.1,759187.44,213858.5,49855.305,98577.805,761795.4,213381.47,49010.742,98633.52,767486.3,213413.86,40642.754,99157.61,39160064.0,43515440.0,0,0.9986054,0.007876178,-0.99951947,0.7885416,0.22280084,-0.41108403,-1.3608553,0.19183592,1.2495717,0.67474973,0.25644132,0.12374703
359,0.99822503,-0.053329606,-0.9998362,0.74563974,104.48347125136517,100,404.82515460498684,104.48347125136517,-9.250222438008652,75.59252701543816,42.14865862633344,2.089669425027304,-1.2515074828886297,2.4892712893309024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000,1800000,50,50.0,50,0.0,0.99984235,-0.03845615,-0.99998045,0.76882964,97.36369685493038,20,235.83647356209758,97.36369685493038,11.018991271946803,50.266737196059275,39.93607521458047,1.9472739370986083,-0.738337173997168,2.4237030387926195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7220,361000,50,50.0,50,0.0,0.004221918992698193,60.35076640616171,22.153377030976117,4.511260004946962,0.018261717865243554,33.64601313252933,0.01752557884901762,22375.447318447288,0.0001070220023393631,48.62843704223633,-1.6562813520431519,30.356728,7.4264145,-4.4874716,5.6129627,-262228.38,848289.7,262641.66,23892.197,165283.0,831558.94,261803.5,20441.89,164234.62,842747.8,261603.19,15081.507,164377.17,34701220.0,32396056.0,0,0.9994727,-0.02390225,-0.99985725,0.81231135,0.45366967,-0.4389946,-1.9355295,0.21498206,1.574078,0.65921897,0.14434782,0.13907233
360,0.99850774,-0.08060974,-0.99996823,0.7626843,83.03297588276546,100,324.1521874294648,83.03297588276546,-40.395776773827286,57.41875366293923,24.738030767885554,1.6606595176553092,-1.3382201034707357,1.897504287366915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36100,1805000,50,50.0,50,0.0,0.99974424,-0.003872223,-0.9999369,0.77887785,99.44016453149206,20,242.79242679774734,99.44016453149206,31.75618902325721,55.07713435099055,22.57914210402445,1.9888032906298414,-0.78543891425295,1.8914778152205294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7240,362000,50,50.0,50,0.0,0.004253322025761008,60.11881813639775,22.074241769034415,4.494949559913948,0.01632355200126767,33.51917994162068,0.009765384951606393,22437.36896074959,0.00010460685007274151,48.449222564697266,3.096114158630371,20.868101,6.202139,-3.9309235,4.8976326,-239640.33,830814.9,239102.56,78971.164,130743.67,830788.94,239960.47,78671.85,131009.72,836187.0,238916.4,76930.484,131228.69,33309622.0,28725098.0,0,0.99930227,-0.017485458,-0.99907184,0.80655843,0.60098374,-0.43967757,-1.6200764,0.20869489,1.8239121,0.65787995,0.19788358,0.1337397
361,0.9997941,0.030500764,-0.999837,0.7472586,93.40290860482882,100,343.6209159257248,93.40290860482882,-32.78720940370668,67.88584604790475,28.57262234794311,1.868058172096577,-0.9774918976660633,2.0311955482684207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36200,1810000,50,50.0,50,0.0,0.9999954,0.018871516,-0.9998775,0.7618388,91.04162213477426,20,286.9702343099996,91.04162213477426,-15.925012853255918,65.22435842777921,17.10493552815422,1.820832442695485,-0.8561436705279246,2.1739061335927503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7260,363000,50,50.0,50,0.0,0.00420829001814127,60.313166139647365,22.220497239846736,4.521564217982814,0.018337749876081944,33.53102992079221,0.017422189004719257,22499.484902641503,0.00010653212666511536,47.85818862915039,-2.851311206817627,27.75003,7.7371078,-5.6832075,5.7529135,-271284.16,1111664.4,270802.06,93992.05,176558.45,1109353.9,270686.88,92957.41,177604.23,1115300.2,270961.94,94925.95,176805.34,23449502.0,25751942.0,0,0.9998912,0.01634621,-0.9996224,0.8112146,0.5262347,-0.43432814,-1.3907776,0.18880929,1.6925473,0.6591504,0.2488817,0.12359747
362,0.9985042,-0.03702425,-0.99987495,0.7793911,84.06139087065979,100,413.2186852275392,84.06139087065979,-25.88264611266874,60.67304587095147,54.166452129751484,1.6812278174131963,-1.353621011141258,2.0715735625597134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36300,1815000,50,50.0,50,0.0,0.9998186,-0.036234416,-0.9999992,0.7773413,80.66892381853813,20,489.5447251537199,80.66892381853813,-12.019418999304348,100.38693678997369,92.46164375675788,1.6133784763707626,-1.0466622556731822,4.32503613267325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7280,364000,50,50.0,50,0.0,0.00432665110565722,60.04197038477287,22.134316390845925,4.502631080104038,0.01807568594813347,33.36503276578151,0.017475089989602566,22561.326285769,0.00011272099800407887,48.79753494262695,0.29401886463165283,23.242344,6.9243717,-4.381569,5.335643,-223741.42,757334.06,223362.12,-558.0856,120492.86,763571.3,224997.31,-2.8659124,121644.26,758756.5,222753.0,0.20544812,120605.11,34337196.0,30305612.0,0,0.99956065,-0.11293561,-0.99998057,0.7976389,0.8795124,-0.4425593,-1.6534038,0.19991091,2.4097245,0.6555087,0.19139732,0.14166167
363,0.99895036,0.07317077,-0.9999856,0.7370802,85.83383104657047,100,353.3726800773316,85.83383104657047,-42.78779965370668,68.02591049718212,61.07356372208141,1.7166766209314093,-1.3670227284478937,2.2741515567703625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36400,1820000,50,50.0,50,0.0,0.99995315,0.060151048,-0.99999255,0.7666573,85.9523293350995,20,280.84178028680407,85.9523293350995,-50.990204340222334,65.18056934551453,21.257866907761613,1.71904658670199,-1.2793683251344956,2.280243793679579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7300,365000,50,50.0,50,0.0,0.004213834879919887,59.86938491114415,22.082175749121234,4.497649993048981,0.019447885919362307,33.248397063231096,0.017399593023583293,22622.9946629724,0.00010079191997647285,48.62495803833008,1.261885643005371,25.198431,6.6751184,-6.528857,5.3410964,-243853.89,898429.0,243291.17,54725.12,142286.69,887736.94,243087.75,56896.695,141296.22,887567.3,243608.47,66819.445,141282.45,26321354.0,34133030.0,0,0.9991124,0.017128287,-0.99993646,0.7995121,0.6742534,-0.45298982,-1.3632767,0.20458066,1.9625672,0.6490537,0.25582114,0.13536768
364,0.9997391,0.03203893,-0.99983066,0.7614841,104.52449561978841,100,395.39875912867376,104.52449561978841,-20.41898022632965,78.29659747947244,26.37312818891313,2.090489912395768,-1.2650554808113936,2.3432583056656204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36500,1825000,50,50.0,50,0.0,0.99999744,0.06197785,-0.99992394,0.7738498,95.93910699274647,20,211.53557855495353,95.93910699274647,5.210050337584138,52.27855972224496,25.18790166915301,1.9187821398549296,-0.7398466899459628,2.1393413224323985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7320,366000,50,50.0,50,0.0,0.004273685859516263,59.71391372918151,22.098139450885355,4.485899189021438,0.018687938107177615,33.089386587264016,0.017423634883016348,22684.507809868315,0.0001032431609928608,47.199485778808594,-1.0981333255767822,26.084164,7.2849054,-0.7730241,4.876636,-246402.84,1066842.6,245528.92,78321.03,148272.4,1069724.8,246304.72,79242.305,147832.89,1071421.0,246419.53,83558.39,148379.6,28753680.0,28992636.0,0,0.99894804,0.07967867,-0.99874467,0.8178843,0.48741752,-0.4520355,-1.294062,0.21155502,1.6281062,0.6506518,0.2741549,0.13930221
365,0.99918807,-0.1427993,-0.99973494,0.7437264,109.74965854285594,100,329.8826425489133,109.74965854285594,-43.779025319090515,76.76317584707878,50.25838498463194,2.194993170857119,-1.1385469689714507,2.54284879844531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36600,1830000,50,50.0,50,0.0,0.9998204,-0.1993268,-0.9999834,0.7539804,99.87658739105565,20,225.91610540893004,99.87658739105565,-1.4016560958203939,64.29826578579869,28.12649881205663,1.997531747821113,-0.8693703147849793,2.2954798168414032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7340,367000,50,50.0,50,0.0,0.004257255932316184,59.52309662243351,22.07289573806338,4.489539606962353,0.019466531928628683,32.91702583152801,0.019811009988188744,22745.828373397468,0.00010064803063869476,48.056304931640625,-4.813844203948975,28.911667,8.243124,-3.8558521,5.788651,-256543.4,1098181.4,256348.69,39451.668,185999.25,1086379.2,256549.31,35431.773,184810.36,1095312.0,257015.5,32217.283,185848.5,34377948.0,27118174.0,0,0.9995231,-0.08355195,-0.9996486,0.81946224,0.3375816,-0.49137902,-1.2305634,0.18518476,1.401554,0.6223806,0.29212794,0.11750951
366,0.9997543,0.13073602,-0.9999028,0.7389381,99.94687295245029,100,313.50264776918885,99.94687295245029,-18.948138747618025,69.41192645782999,45.82941952180239,1.9989374590490054,-1.3601939917081325,2.5340473040904152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36700,1835000,50,50.0,50,0.0,0.9998877,0.08498215,-0.9999044,0.770412,89.66049966788762,20,250.31928947304232,89.66049966788762,-11.933422560247699,60.596854204584695,12.652261738894214,1.793209993357752,-1.383585338744672,1.8192897428602979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7360,368000,50,50.0,50,0.0,0.004233619896695018,59.473003160674125,22.03918694681488,4.508466838859022,0.018161154119297862,32.88495348813012,0.017896704841405153,22807.098627116065,0.0001044080127030611,48.357200622558594,-3.9724903106689453,24.385532,8.024203,-0.7290487,5.171503,-227637.81,1053672.4,227575.78,-209.57788,136944.0,1060309.5,227690.56,-8.036932,136870.7,1056734.2,227123.47,0.21304485,137119.58,30395304.0,28222286.0,0,0.9988473,0.09075446,-0.9998757,0.8088713,0.31632885,-0.44831234,-1.6922219,0.16563204,1.3720814,0.6472841,0.18411,0.10509478
367,0.9996399,0.040127687,-0.9995084,0.7429818,100.26969505501053,100,436.5633980437179,100.26969505501053,-33.73883998171415,72.97233414305086,67.93984044531054,2.0053939011002107,-1.4331540118372401,2.516158921574612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36800,1840000,50,50.0,50,0.0,0.9999498,0.03383718,-0.9999966,0.77340347,94.07062530836328,20,400.37113680474863,94.07062530836328,14.752653546788075,84.09339656364352,46.05983132700118,1.8814125061672653,-1.315477351828445,2.7084373358686937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380,369000,50,50.0,50,0.0,0.004179743118584156,59.744086272548884,22.280913274968043,4.546570019097999,0.019401834113523364,32.875214433297515,0.017699432093650103,22868.63875021017,0.00010753585956990719,49.153839111328125,1.2693030834197998,24.118279,6.674116,-3.370448,5.534914,-237444.25,815711.0,238560.4,2867.52,142611.23,820133.06,237234.06,5381.161,142193.97,809911.8,238067.9,4245.4976,142151.86,34111404.0,31538964.0,0,0.99914336,0.019641649,-0.99980253,0.79655844,0.70087004,-0.43328547,-1.2766676,0.19182673,2.0155056,0.6606055,0.27896538,0.13526519
368,0.9997811,0.04414042,-0.99971336,0.7331753,96.15217800951363,100,372.81416536513456,96.15217800951363,-35.334390101840015,65.58524585782527,49.98251660090394,1.9230435601902724,-1.2949505740318983,2.111297977044335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36900,1845000,50,50.0,50,0.0,0.9998207,0.10104628,-0.9999965,0.74842745,97.74307633083683,20,289.8700191871338,97.74307633083683,5.173256033272317,65.35694533224931,36.65420410671336,1.9548615266167362,-1.1044006953256904,2.4359353444988683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400,370000,50,50.0,50,0.0,0.004251164151355624,59.38268563547172,22.113290869863704,4.489726020954549,0.015925530111417174,32.74959148024209,0.009796635014936328,22929.81642020447,0.0001039351336658001,50.11801528930664,4.570925235748291,21.787243,5.8322735,-2.8238244,5.142931,-233080.86,1145184.4,233509.19,12176.618,140728.66,1142029.0,233233.9,8311.976,140690.8,1139037.0,233197.81,10424.875,139742.42,28889552.0,35072108.0,0,0.9975163,-0.024160424,-0.9994967,0.7889177,0.45123518,-0.44340736,-1.331319,0.20353049,1.5702505,0.655017,0.26412866,0.1320949
369,0.9996998,-0.12048826,-0.99955785,0.7546029,95.81165649930557,100,283.3843342175575,95.81165649930557,-24.868108719152275,68.97145484809042,34.60467065452225,1.9162331299861115,-1.1255220021015115,2.286818378655667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37000,1850000,50,50.0,50,0.0,0.99998206,-0.13081075,-0.9997307,0.7934571,88.40307892158583,20,256.8337130290551,88.40307892158583,-5.045855602835006,59.6912288545126,22.43407160376718,1.7680615784317164,-0.7188019138864571,1.8951012814330477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420,371000,50,50.0,50,0.0,0.004264281131327152,59.26956822746433,21.99072837899439,4.49101142399013,0.01819503610022366,32.747850629501045,0.01741367788054049,22990.869286882924,0.00010479986667633057,47.44855499267578,-2.594306707382202,24.131454,7.672162,-3.2497969,5.551866,-248769.25,1083094.0,248100.44,8392.62,148291.2,1099327.5,248235.42,12734.626,149521.27,1089905.5,248360.53,6811.612,149575.34,31358696.0,25180092.0,0,0.999476,-0.031891037,-0.999883,0.8130948,0.988636,-0.4675767,-1.453827,0.19749624,2.6875663,0.639593,0.23367429,0.14779954
370,0.9982714,-0.016839813,-0.99985856,0.76492894,78.44562327817056,100,328.5334929715052,78.44562327817056,-32.41430892621324,57.84696167463923,20.26512913036028,1.5689124655634115,-1.233417827508812,1.7971911995936056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37100,1855000,50,50.0,50,0.0,0.9997024,0.051829286,-0.9999284,0.78791666,90.80093372845798,20,148.45657867294645,90.80093372845798,36.15338998192637,39.512183098718594,13.714759377961572,1.8160186745691598,-1.0667909472285488,1.5925015198905574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440,372000,50,50.0,50,0.0,0.004267421085387468,59.369671212509274,22.039613506989554,4.501313882879913,0.019528023898601532,32.78743836353533,0.0174025590531528,23052.03187989327,0.0001074550673365593,49.16144561767578,0.7039098739624023,25.21242,6.819284,-3.7560654,5.1352434,-230493.97,716464.56,231717.28,9939.264,115785.55,711863.75,230091.47,11945.845,114573.64,716684.9,230817.06,11620.89,115177.195,32071626.0,26674646.0,0,0.9974122,-0.023740413,-0.9998199,0.80387306,0.3554864,-0.45717904,-1.5422924,0.17408794,1.4268745,0.6424333,0.21389022,0.10886026
