Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
666,0.9994772,-0.03557152,-1.0,0.71317536,73.79345889078147,100,338.608145494022,73.79345889078147,-56.26062644922509,67.67272370346926,23.050796934575466,1.4758691778156292,-1.322460836148386,1.9228324807290427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66700,3335000,50,50.0,50,0.0,0.9999674,0.16189538,-0.999999,0.75612485,47.2390750232003,20,118.15794664059047,47.2390750232003,-13.039217683515094,37.59414775574736,4.794416699523497,0.9447815004640061,-1.0062174294477517,1.1168791633507806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13360,668000,50,50.0,50,0.0,0.00443943589925766,42.185831495327875,22.026372814085335,4.502154053887352,0.016117009101435542,15.630560749443248,0.006105802021920681,29465.149250406073,8.1630889326334e-05,56.602664947509766,-1.5368212461471558,23.034899,7.3807735,-6.0802116,6.4893827,-292850.4,899350.06,292024.5,89485.06,233028.34,902229.2,292215.16,88168.38,233262.19,904232.25,292001.66,90813.7,233184.14,12288001.0,11945171.0,0,0.99918437,0.0054436913,-0.9992696,0.82626885,0.021881,-0.42446807,-0.80283064,0.15275411,1.0221221,0.6617202,0.44805887,0.09998934
667,0.99964195,0.020780312,-0.9999873,0.73413754,43.5966165630168,100,270.00899803760035,43.5966165630168,-43.899940898806655,52.517350613845835,21.715544822437902,0.8719323312603363,-1.4092330511083335,1.4916285850989621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66800,3340000,50,50.0,50,0.0,0.9999704,0.12128036,-0.9999984,0.74676234,49.12875272025778,20,140.38664669565924,49.12875272025778,-7.321450871162984,35.19960088255224,19.621549669348795,0.9825750544051556,-1.1226122338772018,1.3437847432367032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13380,669000,50,50.0,50,0.0,0.004440173041075468,42.32985375565477,22.148047790164128,4.517526956042275,0.016264718025922775,15.637389387469739,0.006108507048338652,29509.250116091687,7.622386328876019e-05,56.742645263671875,2.7210705280303955,22.720156,6.326222,-6.858185,6.6566763,-267008.6,926941.7,266862.5,65741.34,229092.48,928299.94,266317.88,67632.02,229463.39,928897.5,266583.38,71400.47,229372.52,17504464.0,19213186.0,0,0.9976169,0.011962124,-0.9999953,0.80967045,0.6961761,-0.41329232,-0.78254765,0.15271088,2.006067,0.6694619,0.45723963,0.10953307
668,0.9999727,0.10037635,-0.99999535,0.7210543,45.9233071649492,100,202.81217565470806,45.9233071649492,-46.87875743904753,50.726343385877925,15.702691969359208,0.918466143298984,-1.5738558360873194,1.4785175437636102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66900,3345000,50,50.0,50,0.0,0.99999636,0.0435664,-1.0,0.77895063,53.240505786219806,20,174.5376632205112,53.240505786219806,-29.33879409406394,49.99538781329577,7.125661183056703,1.064810115724396,-1.5657078183045146,1.3641545777917932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13400,670000,50,50.0,50,0.0,0.004403966013342142,42.34246573736891,22.19825263810344,4.520083918003365,0.016296282177791,15.59729341417551,0.006055478937923908,29553.366995902965,8.003995753824711e-05,57.42139434814453,-2.274465560913086,22.189842,7.5615387,-2.501933,6.0842056,-265680.3,926011.1,264858.2,83192.89,203169.9,925593.06,265467.5,85039.3,203469.72,924823.75,264964.22,82026.22,203301.62,15567790.0,16554854.0,0,0.9999815,0.012563767,-0.99917966,0.8127844,0.08332335,-0.41526127,-0.80228883,0.1450409,1.0868932,0.6671187,0.4483017,0.096656024
669,0.9998801,0.10553572,-0.9999988,0.7260232,55.80485317408911,100,238.916985225532,55.80485317408911,-43.923800913314075,51.439985412845196,14.121061334968886,1.116097063481782,-1.5027991819384283,1.5050801887805798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67000,3350000,50,50.0,50,0.0,0.99999696,-0.06351237,-0.9999302,0.7385452,83.80710910757162,20,191.37365165902793,83.80710910757162,15.79766986187282,45.27263123010702,13.059421031002625,1.6761421821514322,-0.7718496086659123,1.6661673930059664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13420,671000,50,50.0,50,0.0,0.004461841890588403,42.42991941724904,22.250940239988267,4.529808538965881,0.01607551402412355,15.622449739603326,0.006105129839852452,29597.584199005738,7.841293700039387e-05,56.845367431640625,1.0407421588897705,21.043974,6.7424116,-5.9262066,6.395726,-278142.78,925495.1,277320.78,70579.766,224589.36,924400.9,277606.78,73267.53,224537.45,925265.9,277582.94,74120.43,224537.03,14550322.0,11177057.0,0,0.9986084,0.027436927,-0.99985963,0.82030255,0.028580433,-0.42917606,-0.81048435,0.15356332,1.0289928,0.65872276,0.44464266,0.100749925
670,0.9999672,0.12054963,-0.9999913,0.70189744,64.32633354324099,100,379.85315003308574,64.32633354324099,-31.302776597179324,64.10936989248815,20.51135021847351,1.2865266708648198,-1.4087687198269607,1.7117864156652616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67100,3355000,50,50.0,50,0.0,0.99999106,0.024379266,-1.0,0.80846554,102.57461175857911,20,613.9205610000754,102.57461175857911,-9.476206109146258,127.93130836662117,25.992250347939123,2.0514922351715823,-0.9938960726911026,3.023256920686626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13440,672000,50,50.0,50,0.0,0.004392388043925166,42.31129132467322,22.14391112793237,4.50457044900395,0.016188501846045256,15.636042570928112,0.006106410874053836,29641.66901815962,7.987604476511478e-05,57.748809814453125,2.1368188858032227,26.718477,6.4731846,-7.7455225,6.401661,-258452.11,925345.06,257960.72,92728.23,210648.2,921646.94,258194.19,97846.38,210660.72,921750.75,257632.0,92699.33,210795.12,17314816.0,12235110.0,0,0.99956334,0.020340877,-0.9989702,0.81505173,0.0011822147,-0.42328247,-0.80356157,0.15843368,1.0011829,0.6631562,0.4477315,0.10535729
671,0.9999247,0.081876546,-0.99988323,0.742444,68.47498851048029,100,332.40774202009436,68.47498851048029,-50.02619751538657,73.16873918734794,33.425421489603416,1.3694997702096057,-1.560843036464788,2.2297620009004424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67200,3360000,50,50.0,50,0.0,0.9999969,-0.0037352447,-0.9999991,0.75529456,49.46985858449588,20,125.95813646764653,49.46985858449588,-2.299087705222517,37.86405470771584,6.398931263215108,0.9893971716899175,-1.2844347445843582,1.14054844784223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13460,673000,50,50.0,50,0.0,0.004336419980973005,42.252520533977076,22.11889504105784,4.502561378059909,0.016556560061872005,15.603957924759015,0.006139365024864674,29685.691611876246,7.38450326025486e-05,57.77610778808594,-5.123765468597412,26.367601,8.263077,-4.8117986,7.208722,-283673.75,925336.8,283079.4,96789.61,237358.88,924292.8,282887.88,97627.68,237397.94,924004.7,283273.3,95629.734,237004.83,13411234.0,12059985.0,0,0.9998985,0.04247027,-0.9994021,0.8298483,0.26724017,-0.42182216,-0.8057798,0.16191134,1.3063542,0.6645242,0.4467394,0.10866866
672,0.99996203,0.030224279,-0.9999062,0.71764123,70.71722879031772,100,277.90520220327204,70.71722879031772,-28.446070969782216,56.62168198721384,35.08521121190405,1.4143445758063544,-1.4425684533817815,1.7159682147829614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67300,3365000,50,50.0,50,0.0,0.9999863,0.068612434,-0.9998476,0.7690508,59.22279074612483,20,147.00385752852085,59.22279074612483,5.817118442163968,37.45160809680751,9.50469476621112,1.1844558149224966,-0.7458471347131909,1.120513553821115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13480,674000,50,50.0,50,0.0,0.004435291048139334,42.35101186390966,22.188110013958067,4.531614769017324,0.016251805936917663,15.604486801894382,0.006039096042513847,29729.817388622556,7.408601231873035e-05,57.50663757324219,4.3971357345581055,19.845922,5.9147964,-4.0122232,5.1525016,-226041.66,925491.1,225435.42,84762.76,174422.38,923706.75,225363.06,84265.586,174750.97,924538.06,225798.22,84520.26,174686.39,15653910.0,14926571.0,0,0.9998336,-0.030251445,-0.99936914,0.7895976,0.19051448,-0.402039,-0.79530215,0.13948058,1.2098719,0.6754691,0.4514448,0.09434429
673,0.99997604,0.006315993,-0.9999762,0.72136074,65.23172199275983,100,453.4503059396051,65.23172199275983,-52.94248676042656,65.70326573795516,16.781759704237,1.3046344398551966,-1.349596308498339,1.7419627057402773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67400,3370000,50,50.0,50,0.0,1.0,0.030106578,-0.99995506,0.7746988,89.24329155622554,20,230.15862153285028,89.24329155622554,-10.144481684095771,56.0743629765316,33.584459512935915,1.784865831124511,-1.4560736267239807,1.8761588560272742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500,675000,50,50.0,50,0.0,0.004425202962011099,42.216597424587235,22.08456348697655,4.510907909134403,0.01616023387759924,15.59432375151664,0.006139248143881559,29773.802566912025,7.759197615087032e-05,55.683284759521484,-4.496240615844727,22.194368,8.118557,-5.6032495,7.0328193,-291038.44,925261.2,290616.62,83722.51,227996.73,924291.0,290397.78,85070.81,227044.28,923647.75,290356.22,84882.54,227166.6,14074652.0,12784874.0,0,0.99987733,0.00495847,-0.9998941,0.8251229,0.36979106,-0.43414214,-0.8032277,0.169287,1.4474322,0.65730315,0.44788098,0.11468574
674,0.99994767,0.11755419,-0.9999792,0.7464028,59.88652454784599,100,359.4027289715601,59.88652454784599,-45.94601866287388,61.805668823913386,16.612978949387802,1.19773049095692,-1.446200050692134,1.69406948669047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67500,3375000,50,50.0,50,0.0,0.9999346,0.24067636,-1.0,0.7388063,50.21774056683841,20,192.81461749814179,50.21774056683841,-32.52241944472472,57.54071259631798,10.18221943057982,1.0043548113367682,-1.3576744437905646,1.4340089327616579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13520,676000,50,50.0,50,0.0,0.004411834990605712,42.371468651108444,22.13789876899682,4.520063980016857,0.016406471841037273,15.686456830240786,0.006155380979180336,29817.949808664853,7.538404315710068e-05,58.40084457397461,-0.8642350435256958,22.190674,7.212482,-6.200163,6.2814145,-267193.7,903772.9,266827.5,61207.504,207810.58,902219.6,266649.8,61374.49,208056.97,902721.6,266523.5,62867.918,207899.98,13956142.0,13851678.0,0,0.9992816,-0.023417277,-0.99983865,0.8143062,0.062183056,-0.43254122,-0.8598318,0.15363562,1.0641571,0.6565189,0.42323327,0.1004695
675,0.99997354,0.108344674,-0.9999985,0.6903107,41.265335047442576,100,227.17843688989456,41.265335047442576,-35.90469175846647,49.371961420607505,13.571744904110608,0.8253067009488514,-1.3473607663798535,1.2761652733010367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67600,3380000,50,50.0,50,0.0,0.9999271,0.080141276,-0.9999959,0.75205404,51.16868891302988,20,204.8309587549516,51.16868891302988,-10.268569254744618,55.93907047886668,13.677892260980153,1.0233737782605978,-1.163757939939159,1.633075262872976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13540,677000,50,50.0,50,0.0,0.004427215084433556,42.27096796268597,22.14380232198164,4.5035014590248466,0.01645647711120546,15.59658963070251,0.006110908929258585,29861.989341210574,7.994985207915306e-05,57.52432632446289,-0.2967755198478699,22.975197,7.073238,-4.2336416,6.5071373,-257829.66,925009.9,257920.69,90132.09,217497.67,921019.9,257150.19,94026.32,216455.78,921042.44,257247.47,87956.625,216456.81,14551191.0,12277202.0,0,0.99995553,0.08067424,-0.9999313,0.8114698,0.09520182,-0.42963234,-0.8054119,0.1550884,1.0998808,0.6585523,0.44690382,0.101363875
676,0.9999071,0.16423492,-0.9999654,0.72798914,66.00838329343362,100,249.93028487108785,66.00838329343362,-52.55439512973077,60.30825793775671,46.010194765523686,1.3201676658686725,-1.5543353332733072,1.6830900525758439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67700,3385000,50,50.0,50,0.0,0.99989074,0.009516253,-0.9999993,0.79701495,45.02841994789519,20,120.2261283173647,45.02841994789519,-25.738164733155124,41.62418285568567,15.445077276046387,0.9005683989579039,-1.2396293984727416,1.4169863993684912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13560,678000,50,50.0,50,0.0,0.004410067107528448,42.4106072911527,22.249450877076015,4.531412907177582,0.0161140039563179,15.603075835620984,0.00606514816172421,29906.168104787124,7.845205254852772e-05,57.40913009643555,-5.7925238609313965,23.256159,8.4301815,-4.7301474,6.116644,-278830.28,925585.5,278587.38,76818.875,220036.95,927479.4,278179.7,76792.836,219709.89,928025.1,278216.88,75540.99,220108.97,17846624.0,18003414.0,0,0.9998436,0.052130464,-0.9999634,0.83689165,0.21160057,-0.4516472,-0.96527684,0.1512266,1.2356542,0.6439567,0.38087773,0.09931118
677,0.9999869,0.15687343,-0.9999094,0.7343384,55.96726031115589,100,331.2866670249958,55.96726031115589,-46.434568201707144,60.51002541478135,18.80176328399463,1.119345206223118,-1.484435878778446,1.6186323041086477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67800,3390000,50,50.0,50,0.0,0.999969,0.14262557,-1.0,0.79177886,55.79355664844287,20,240.53879401460748,55.79355664844287,-36.413273048299935,63.2636796878034,6.630052504117541,1.1158711329688575,-1.4470396504571519,1.5249845891275151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13580,679000,50,50.0,50,0.0,0.004420028068125248,42.63054053345695,22.05800930899568,4.494219285901636,0.016187491128221154,16.051546884467825,0.006083973916247487,29950.586719699902,7.356097921729088e-05,59.01120376586914,-2.0592308044433594,23.48307,7.5049944,-6.327319,6.574874,-277416.06,924384.56,276532.8,95736.586,218195.67,923707.2,276503.8,92444.68,218036.92,924726.6,276770.88,95170.13,218190.67,11368079.0,10150648.0,0,0.99954444,0.08060633,-0.9999776,0.8081661,0.3559174,-0.42153493,-0.7944728,0.15668441,1.4274896,0.6641365,0.45181936,0.104797885
678,0.9999986,0.072436206,-0.9999775,0.72240233,47.36838155343168,100,209.87599044446887,47.36838155343168,-34.290118773496786,50.9242971150524,18.48025381021664,0.9473676310686336,-1.6103662225965052,1.4340208177373364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67900,3395000,50,50.0,50,0.0,0.9999936,0.15001367,-0.9999313,0.778712,41.564030330807945,20,105.38706609670295,41.564030330807945,-28.033092780225846,32.437541018641504,8.17148689962782,0.8312806066161588,-1.1832553062722035,1.0082211296992571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13600,680000,50,50.0,50,0.0,0.00444243592210114,42.2179834425915,22.08632941218093,4.5147379650734365,0.016260506818071008,15.590026221703738,0.006107041845098138,29994.570384108694,7.985904812812805e-05,59.2208137512207,-3.6827735900878906,24.239597,7.9023595,-5.7143607,6.7813334,-287209.44,925524.4,286536.6,61018.938,231743.22,926509.44,286411.38,71175.54,232060.67,926167.1,286681.12,69049.445,231698.73,18412300.0,19620144.0,0,0.99999964,0.07394738,-0.99999475,0.8280692,0.6447438,-0.42441055,-0.8380095,0.15575808,1.9054987,0.6623786,0.4325707,0.11003369
679,0.9999844,-0.01860918,-0.9999834,0.6931363,52.52570646950961,100,355.7254674768962,52.52570646950961,-32.705142947868104,56.96109262745004,24.67122940453897,1.0505141293901923,-1.4053806788948988,1.5522856450745417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68000,3400000,50,50.0,50,0.0,0.9999339,0.069794156,-0.9999951,0.73344713,61.54750879320348,20,178.65837296347252,61.54750879320348,-5.168787994235633,43.06344343223739,6.304628744948503,1.2309501758640695,-0.8358860763366474,1.2061312120406713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13620,681000,50,50.0,50,0.0,0.00447334791533649,42.32185151823796,22.211579778930172,4.5381008519325405,0.01616930402815342,15.545363862300292,0.006083256099373102,30038.67126480979,8.111703209578991e-05,57.756412506103516,4.2571234703063965,21.025442,5.9504743,-4.551955,5.308708,-237681.06,928564.56,236657.28,69262.19,179866.05,934865.06,236944.47,72802.016,180160.28,933591.6,236852.34,69931.91,179951.33,13573707.0,14270328.0,0,0.99922013,-0.009057537,-0.99912524,0.8085353,0.016319377,-0.41893983,-0.9654287,0.14099637,1.0164533,0.66426915,0.38081992,0.0930713
680,0.9999677,0.026541362,-1.0,0.7223222,59.39980449852238,100,205.7112797659067,59.39980449852238,-37.880678315435226,56.61730366054426,19.410122972528395,1.1879960899704476,-1.5393619378518137,1.5746680377752935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68100,3405000,50,50.0,50,0.0,0.9999848,0.024508227,-0.999802,0.78055227,55.28179677579052,20,139.36688592943557,55.28179677579052,6.279545438951752,36.76726611897933,8.643648065158352,1.1056359355158103,-1.161044506377551,1.2539288391930465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13640,682000,50,50.0,50,0.0,0.004302603891119361,42.15854459977709,22.10216364590451,4.510385766858235,0.016163984080776572,15.519331348361447,0.006116917822510004,30082.59173008846,8.033285848796368e-05,58.16877746582031,-0.6966917514801025,24.027294,7.1714573,-6.772184,6.627337,-253960.28,924863.44,253568.94,89198.35,198676.86,924909.2,253432.3,96079.87,198531.61,922843.44,253398.53,95070.83,198183.06,15973168.0,14943702.0,0,0.9999834,0.021755455,-0.9995234,0.81222564,0.2103742,-0.41175804,-0.8005248,0.1612438,1.2341398,0.6711617,0.44909322,0.109088615
681,0.99980575,0.10838245,-0.9999999,0.720016,53.41077344808653,100,206.60689250747356,53.41077344808653,-27.3132502493637,44.23438653505447,13.576042367764847,1.0682154689617305,-1.318135135046898,1.3617538328645034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68200,3410000,50,50.0,50,0.0,0.99999416,0.074450046,-0.99999744,0.7558562,88.44628796427118,20,343.5043690339884,88.44628796427118,-36.10723424620765,98.79394760961742,48.40066394390239,1.7689257592854233,-1.5190263719628587,3.1351939387905854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13660,683000,50,50.0,50,0.0,0.004412445006892085,42.15830526361242,22.091713330009952,4.504843714879826,0.016248231986537576,15.534911141963676,0.006064991932362318,30126.52392278146,0.00011140783317387104,57.8321418762207,-2.900036096572876,24.393784,7.714727,-3.8571656,7.096495,-290777.78,925183.1,290624.3,80446.945,238680.23,918541.44,289991.7,82969.56,237562.23,920366.3,290470.38,84145.516,237726.34,14136894.0,10686977.0,0,0.9997948,0.07866388,-0.9992064,0.8311901,0.093564324,-0.44951084,-0.81805587,0.1502878,1.0980812,0.6451949,0.44128874,0.09770788
682,0.9997554,0.09150343,-0.9999999,0.7258903,71.784047638814,100,402.666156985247,71.784047638814,-31.65248577016292,65.99836353421142,37.79520209118469,1.4356809527762797,-1.402977944412528,1.8956448370642445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68300,3415000,50,50.0,50,0.0,0.9999452,0.028115412,-0.99997574,0.78146887,32.757698609940505,20,83.1113436311404,32.757698609940505,-37.30698880810074,31.3738774019505,15.9638342383685,0.6551539721988101,-1.4045561946188663,1.112823417685887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13680,684000,50,50.0,50,0.0,0.0044684510212391615,42.354562256485224,22.21660892898217,4.529594334075227,0.01615993701852858,15.581525274319574,0.006128652021288872,30170.653875209624,7.66790471971035e-05,57.48495101928711,-1.6807917356491089,25.491507,7.4148545,-8.3863125,6.764335,-269475.66,925446.5,268589.7,72365.625,216113.47,924588.44,268704.72,73503.17,216197.05,924040.56,268945.78,75737.69,216137.48,9401628.0,9354111.0,0,0.99994683,0.029663768,-0.99985677,0.82532793,0.2796989,-0.4214823,-0.75813174,0.16067545,1.3227315,0.66472894,0.46854097,0.11000074
683,0.9999608,-0.08362883,-0.9999478,0.67601144,62.870923327041275,100,248.13463688765438,62.870923327041275,-37.14256241608862,57.60264059108136,28.81471006550204,1.2574184665408255,-1.4281665714177052,1.6488939750349936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68400,3420000,50,50.0,50,0.0,0.9999517,-0.027923528,-0.9999994,0.77669054,89.745494357854,20,426.1065587959361,89.745494357854,-25.591512680079138,112.39642682029451,33.27969135357087,1.7949098871570794,-1.4262503663557893,3.0064501809972053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13700,685000,50,50.0,50,0.0,0.004378568148240447,42.42805721657351,22.220640300074592,4.521920138970017,0.016148566035553813,15.658807295374572,0.006080107996240258,30214.87160202954,8.223997429013252e-05,59.56499481201172,1.9088860750198364,22.870903,6.5329447,-7.293646,6.139236,-258432.22,925176.25,256804.88,55911.227,204464.22,925810.7,257824.75,63945.434,204511.95,927682.25,257837.16,64257.805,204563.44,16679918.0,15663282.0,0,0.9999847,-0.032800786,-0.99985814,0.8135177,0.2080343,-0.42829245,-0.8304509,0.1508396,1.2312554,0.6591606,0.4358527,0.10196541
684,0.999811,0.056296706,-0.9999995,0.72591656,61.519694858108195,100,319.16984574984434,61.519694858108195,-18.948640223086674,68.96434478786267,62.68475218804275,1.2303938971621637,-1.250221902960685,2.1107145852552094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68500,3425000,50,50.0,50,0.0,0.9999058,-0.018876094,-0.9999735,0.7828559,66.42418912940826,20,224.66641265444485,66.42418912940826,19.453745286455202,45.88256206671165,35.85418268404153,1.3284837825881652,-0.878093460529948,1.8198538266438964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13720,686000,50,50.0,50,0.0,0.004490416031330824,42.20638650446199,22.153527344809845,4.512933793943375,0.01602839003317058,15.513219170738012,0.006107778055593371,30258.848465792136,7.961085066199303e-05,58.26319122314453,1.779130220413208,21.650202,6.5623264,-6.3749466,6.217205,-250829.25,895901.2,250402.89,81847.14,186916.3,891650.5,250390.86,80838.875,186955.62,893479.06,250410.6,79787.56,186962.27,16122367.0,14853312.0,0,0.9979947,-0.02303479,-0.99972,0.8034413,0.13519055,-0.41532877,-0.81276953,0.14734226,1.1447549,0.66738784,0.44362772,0.10022724
685,0.99999994,-0.058899038,-0.99999774,0.71361065,56.037436620169984,100,316.25649220083216,56.037436620169984,-37.02017395499633,52.43912659604485,11.377224458482619,1.1207487324033996,-1.4628903957942176,1.4768838448273671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68600,3430000,50,50.0,50,0.0,0.9998271,-0.05694389,-0.9999823,0.7707411,55.21410919924197,20,149.32617969573812,55.21410919924197,-13.680633287686263,47.8759105434445,9.496319913325184,1.1042821839848396,-1.2830640939293616,1.5869291369838538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13740,687000,50,50.0,50,0.0,0.004404662176966667,42.41004967293702,22.210638743126765,4.533152236836031,0.016280451091006398,15.639422798762098,0.0060711270198225975,30303.038353400538,7.965392433106899e-05,57.470455169677734,0.2686800956726074,29.961971,6.93368,-4.7531157,6.7786694,-235972.8,924048.06,235785.84,73664.01,187324.7,919575.1,235419.84,73483.19,187075.48,917917.75,235095.48,70805.08,186927.27,12423375.0,11084602.0,0,0.99961704,-0.024163838,-0.999692,0.8026376,0.08293798,-0.43034196,-0.8413354,0.14940573,1.0864744,0.65766346,0.4311344,0.10032198
